#Lam= 670 dx= 0.100000,0.100000,0.200000 fs= 530
-1.000000 -1.000000 -1.000000 -1.000000 0.281034 0.278452 0.277022 0.276624 0.277351 0.276676 0.276251 0.273326 0.271590 0.272384 0.273660 0.274385 0.276422 0.277527 0.279423 0.282417 0.283740 0.285419 0.287607 0.291248 0.295260 0.297877 0.300015 0.302180 0.304419 0.306821 0.310270 0.314907 0.318646 0.322937 0.326232 0.329393 0.331848 0.334323 0.337671 0.341513 0.346195 0.351301 0.356177 0.360507 0.364387 0.367899 0.371136 0.373882 0.376603 0.379329 0.381747 0.385071 0.388178 0.391776 0.395375 0.399386 0.402981 0.406335 0.409314 0.412007 0.415380 0.418321 0.421887 0.424969 0.428479 0.431053 0.433825 0.436660 0.439395 0.441739 0.443520 0.445547 0.447909 0.450692 0.453192 0.455777 0.457926 0.459778 0.462517 0.464118 0.466855 0.469120 0.472556 0.475739 0.479460 0.482476 0.484274 0.485795 0.487942 0.490752 0.493967 0.499013 0.501980 0.505697 0.510890 0.515608 0.523315 0.530172 0.537055 0.543027 0.550821 0.557775 0.566971 0.575300 0.580981 0.586754 0.593419 0.599237 0.605376 0.610868 0.615494 0.621697 0.627284 0.632236 0.635226 0.637957 0.641389 0.644983 0.648325 0.652526 0.657107 0.660308 0.661785 0.663200 0.663679 0.664179 0.664983 0.666188 0.667683 0.668932 0.669706 0.670320 0.670540 0.670191 0.669262 0.667965 0.665914 0.664058 0.662139 0.660047 0.658056 0.654959 0.651191 0.647343 0.642683 0.639161 0.633141 0.624753 0.620196 0.614121 0.608937 0.605589 0.601939 0.596515 0.594762 0.591209 0.588332 0.585193 0.582095 0.579801 0.577625 0.575693 0.573605 0.571253 0.568586 0.565688 0.562713 0.559631 0.556734 0.553885 0.550836 0.547586 0.543867 0.539776 0.535166 0.530541 0.526136 0.521996 0.517937 0.513527 0.508781 0.503078 0.496552 0.490001 0.483597 0.477630 0.471502 0.465600 0.459669 0.453194 0.447065 0.441049 0.435317 0.429820 0.424180 0.418185 0.411613 0.405178 0.399115 0.393882 0.388668 0.383700 0.378029 0.373088 0.367612 0.362541 0.356399 0.350695 0.345370 0.340618 0.335547 0.329432 0.324296 0.318895 0.313927 0.308079 0.303527 0.298925 0.294511 0.289987 0.285863 0.282362 0.278589 0.274778 0.271041 0.267860 0.264455 0.261489 0.258224 0.254460 0.252819 0.250893 0.251194 0.251497 0.252041 0.251798 0.250188 0.252381 0.258429 0.261705 0.267071 0.271490 0.271851 0.274650 0.279190 0.279137 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.285860 0.283707 0.282293 0.281987 0.282722 0.281708 0.280810 0.277082 0.274652 0.275384 0.277110 0.278302 0.280638 0.281741 0.283634 0.286663 0.288217 0.290213 0.292607 0.295832 0.299398 0.301677 0.303718 0.306216 0.308845 0.311303 0.314717 0.318981 0.322338 0.326158 0.329343 0.332892 0.336192 0.339702 0.343960 0.348303 0.352832 0.357424 0.361516 0.364989 0.368197 0.371510 0.374840 0.378049 0.381601 0.385220 0.388604 0.392465 0.395772 0.399229 0.402516 0.406090 0.409478 0.412846 0.415918 0.418845 0.422230 0.425115 0.428350 0.431104 0.434702 0.437673 0.441180 0.444767 0.448148 0.450848 0.452893 0.455140 0.457506 0.460011 0.461984 0.463953 0.465584 0.467297 0.470265 0.472312 0.475279 0.477519 0.480371 0.482856 0.486096 0.489090 0.491182 0.493060 0.495277 0.497912 0.500820 0.505543 0.508230 0.511731 0.517028 0.521783 0.529648 0.537251 0.544961 0.551482 0.559272 0.565492 0.573792 0.581374 0.586979 0.593623 0.601964 0.609169 0.615495 0.619826 0.622795 0.627459 0.632132 0.637233 0.641433 0.645672 0.650301 0.654574 0.657954 0.661805 0.665812 0.668139 0.669128 0.670304 0.670849 0.671598 0.672749 0.673967 0.675176 0.675612 0.675640 0.675913 0.676461 0.677086 0.677257 0.676656 0.674603 0.672084 0.669206 0.666275 0.663530 0.660122 0.656369 0.652846 0.649196 0.646614 0.641550 0.633570 0.628922 0.622013 0.615841 0.611017 0.606770 0.600753 0.598825 0.595562 0.593092 0.590441 0.587496 0.585194 0.582878 0.580646 0.578277 0.575748 0.573051 0.570178 0.567143 0.563725 0.560158 0.556461 0.552586 0.548745 0.544825 0.540955 0.536888 0.532602 0.528369 0.524000 0.519646 0.514862 0.509899 0.504040 0.497302 0.490636 0.484107 0.478109 0.472091 0.466374 0.460547 0.453967 0.447271 0.440302 0.433387 0.426995 0.421175 0.415696 0.410063 0.404705 0.399490 0.394395 0.388697 0.382767 0.376459 0.371367 0.366207 0.361776 0.356085 0.350476 0.344974 0.340033 0.334744 0.328746 0.323894 0.318995 0.314382 0.308766 0.304460 0.299807 0.295096 0.290081 0.285680 0.282050 0.278494 0.275074 0.271646 0.268648 0.265451 0.262723 0.259775 0.256340 0.254874 0.253190 0.253398 0.253605 0.254136 0.253914 0.252984 0.255840 0.262355 0.265757 0.271219 0.275209 0.275756 0.278477 0.283451 0.283585 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.291821 0.289964 0.288212 0.287479 0.287622 0.286010 0.284891 0.281230 0.279041 0.280057 0.281984 0.283120 0.285275 0.286262 0.288422 0.291793 0.293627 0.295290 0.296983 0.299309 0.302158 0.304377 0.306875 0.310192 0.313112 0.315595 0.318631 0.321969 0.324454 0.327659 0.330630 0.334536 0.338598 0.343018 0.348089 0.352836 0.357324 0.361452 0.364866 0.367777 0.370659 0.373821 0.377225 0.380848 0.384946 0.389365 0.393555 0.397942 0.401537 0.404915 0.407875 0.410816 0.413815 0.417079 0.420286 0.423489 0.427256 0.430327 0.433436 0.435903 0.439402 0.442470 0.445827 0.449152 0.452385 0.455029 0.457507 0.460251 0.463051 0.465683 0.467519 0.469248 0.470733 0.472529 0.475662 0.477977 0.481067 0.483270 0.485738 0.487663 0.490598 0.493754 0.496587 0.499285 0.501864 0.504185 0.506394 0.510406 0.512908 0.516691 0.522633 0.527556 0.535350 0.542992 0.550775 0.557480 0.565513 0.571870 0.580175 0.587536 0.593065 0.599943 0.608655 0.616154 0.622298 0.625907 0.628137 0.632274 0.637048 0.642729 0.647817 0.653063 0.657856 0.661632 0.664118 0.667451 0.670960 0.673256 0.674945 0.677356 0.679353 0.681217 0.682940 0.684230 0.684781 0.684023 0.682723 0.681711 0.681459 0.681895 0.682404 0.682339 0.680883 0.678812 0.676177 0.673280 0.670352 0.666771 0.662629 0.658604 0.654856 0.652633 0.648632 0.641566 0.637410 0.630101 0.623134 0.617216 0.612381 0.605686 0.603368 0.600187 0.598128 0.596434 0.594152 0.592234 0.590071 0.587847 0.585525 0.583211 0.580940 0.578523 0.575764 0.572278 0.568212 0.563782 0.559083 0.554579 0.550381 0.546626 0.542779 0.538568 0.533986 0.528898 0.523559 0.518091 0.512772 0.507049 0.500776 0.494590 0.488416 0.482655 0.476786 0.471242 0.465516 0.459020 0.452077 0.444515 0.436750 0.429580 0.423349 0.418003 0.412905 0.408214 0.403343 0.398143 0.391747 0.384943 0.378078 0.372845 0.368008 0.364123 0.358907 0.353392 0.347638 0.342252 0.336456 0.330014 0.325070 0.320374 0.315893 0.310373 0.306143 0.301773 0.297403 0.292689 0.288645 0.285002 0.281530 0.277995 0.274367 0.271323 0.268302 0.266057 0.263748 0.260803 0.259232 0.257252 0.256820 0.256768 0.257797 0.258685 0.259005 0.262044 0.267984 0.270326 0.275400 0.279564 0.281192 0.284511 0.289791 0.289611 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.296736 0.295351 0.293797 0.293018 0.292500 0.290252 0.289181 0.286230 0.284885 0.286367 0.288163 0.288775 0.290456 0.291323 0.293810 0.297634 0.299661 0.300859 0.301758 0.303154 0.305458 0.307630 0.310542 0.314469 0.317634 0.320287 0.323408 0.326585 0.329055 0.332408 0.335466 0.339351 0.343418 0.347799 0.353002 0.357794 0.362390 0.366447 0.370006 0.373260 0.376667 0.380127 0.383776 0.387502 0.391481 0.395792 0.399848 0.403988 0.407447 0.410721 0.413820 0.416816 0.419926 0.423343 0.426641 0.429797 0.433693 0.436946 0.440007 0.442728 0.446469 0.449420 0.452109 0.454422 0.456694 0.458790 0.461428 0.464600 0.467973 0.471021 0.473056 0.474839 0.476302 0.477997 0.480775 0.482906 0.485858 0.488186 0.490892 0.492903 0.495786 0.498989 0.502043 0.505021 0.507602 0.509372 0.510802 0.514193 0.516854 0.521386 0.528312 0.533544 0.541092 0.548116 0.555006 0.561104 0.569194 0.576131 0.585179 0.592870 0.598350 0.604538 0.611973 0.618206 0.623754 0.627382 0.630230 0.635203 0.640623 0.646348 0.651108 0.655588 0.659341 0.661885 0.663230 0.666179 0.669613 0.672457 0.675118 0.678764 0.681701 0.684035 0.685354 0.686148 0.686255 0.685251 0.683742 0.682154 0.681050 0.680394 0.680039 0.679795 0.678840 0.677772 0.676270 0.674515 0.672118 0.668588 0.663940 0.658644 0.653356 0.650139 0.645963 0.639268 0.635933 0.629004 0.622216 0.616483 0.611776 0.604609 0.601632 0.597929 0.595512 0.593917 0.591809 0.590217 0.588308 0.586268 0.584072 0.581804 0.579480 0.577037 0.574256 0.570777 0.566873 0.562608 0.558027 0.553498 0.549061 0.544951 0.540714 0.536199 0.531364 0.525995 0.520395 0.514737 0.509367 0.503583 0.497625 0.491741 0.485684 0.479940 0.473985 0.468227 0.462435 0.455779 0.448938 0.441530 0.433966 0.426835 0.420486 0.414995 0.409851 0.404979 0.399828 0.394423 0.388009 0.381427 0.374977 0.370185 0.365665 0.361885 0.356963 0.351886 0.346431 0.341196 0.335376 0.328669 0.323496 0.319041 0.314606 0.309117 0.304911 0.301015 0.297229 0.293043 0.289405 0.285741 0.282116 0.278237 0.274474 0.271594 0.268954 0.267421 0.265872 0.263610 0.261927 0.259588 0.258628 0.258386 0.260083 0.262347 0.263909 0.267100 0.272520 0.274020 0.279059 0.284182 0.287034 0.290728 0.295743 0.294767 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.301724 0.300799 0.300050 0.299426 0.298436 0.295736 0.294729 0.292541 0.292077 0.293700 0.295107 0.295111 0.296389 0.297078 0.299583 0.303246 0.304860 0.305497 0.306288 0.307848 0.310430 0.313045 0.316074 0.319934 0.322770 0.325157 0.328377 0.331869 0.335162 0.339421 0.343052 0.347083 0.350727 0.354389 0.358870 0.363256 0.367828 0.372199 0.376621 0.380872 0.385249 0.389369 0.393353 0.397034 0.400670 0.404437 0.407866 0.411736 0.415117 0.418508 0.422002 0.425471 0.429132 0.432866 0.436150 0.439427 0.443238 0.446674 0.450132 0.453353 0.457492 0.460554 0.462943 0.464735 0.466555 0.468537 0.471301 0.474601 0.478144 0.481470 0.483815 0.486026 0.487899 0.489663 0.492072 0.493684 0.496339 0.498800 0.502027 0.504563 0.507677 0.510751 0.513546 0.516330 0.518804 0.520412 0.521621 0.524946 0.527830 0.532813 0.540183 0.545426 0.552886 0.559472 0.565604 0.571307 0.579597 0.587544 0.597807 0.606176 0.611579 0.616587 0.622032 0.626514 0.631628 0.636251 0.640819 0.647289 0.653442 0.658458 0.661657 0.664525 0.667057 0.669202 0.670559 0.673932 0.677791 0.680880 0.683488 0.686812 0.689454 0.691114 0.691441 0.691340 0.691196 0.690740 0.690165 0.689271 0.688239 0.686941 0.685563 0.684522 0.683337 0.682577 0.681748 0.680804 0.679197 0.676246 0.671636 0.665422 0.658405 0.653417 0.648100 0.640965 0.637790 0.631457 0.625287 0.620399 0.616217 0.608960 0.605390 0.600692 0.596927 0.594172 0.591363 0.589410 0.587337 0.585268 0.582915 0.580314 0.577478 0.574462 0.571324 0.567860 0.564344 0.560659 0.556687 0.552497 0.547976 0.543490 0.538803 0.534037 0.529184 0.523998 0.518480 0.512855 0.507425 0.501435 0.495362 0.489298 0.483004 0.476952 0.470540 0.464260 0.457978 0.451095 0.444570 0.437909 0.431412 0.424875 0.418728 0.412872 0.406967 0.401270 0.395571 0.390204 0.384452 0.378902 0.373045 0.368420 0.363538 0.359213 0.354173 0.349535 0.344904 0.340709 0.335338 0.328769 0.323403 0.318824 0.314413 0.308862 0.304586 0.300785 0.297323 0.293646 0.290370 0.286852 0.283176 0.279080 0.275202 0.272397 0.269931 0.268681 0.267632 0.265879 0.264452 0.262100 0.261020 0.260726 0.262789 0.266001 0.268250 0.271451 0.276560 0.277890 0.283181 0.289568 0.293523 0.297468 0.301905 0.300034 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.305844 0.305356 0.305144 0.304666 0.303354 0.300307 0.299187 0.297226 0.296917 0.297947 0.298531 0.297791 0.298756 0.299456 0.301738 0.304798 0.305615 0.305712 0.306678 0.309077 0.312509 0.315712 0.318585 0.321702 0.323678 0.325340 0.328217 0.331921 0.335653 0.340580 0.344570 0.348575 0.351887 0.354940 0.358821 0.362833 0.367339 0.371768 0.376620 0.381332 0.386121 0.390469 0.394688 0.398449 0.402012 0.405501 0.408664 0.412358 0.415791 0.419385 0.423411 0.427536 0.431616 0.435627 0.438985 0.442063 0.445824 0.449170 0.452832 0.456392 0.460854 0.464138 0.466871 0.469174 0.471561 0.474024 0.476846 0.479775 0.482856 0.485901 0.488396 0.491132 0.493623 0.495725 0.498066 0.499374 0.501783 0.504223 0.507887 0.510885 0.514172 0.516973 0.519244 0.521585 0.523980 0.526013 0.527757 0.531622 0.534647 0.539545 0.546627 0.551721 0.559534 0.566352 0.572590 0.578149 0.586382 0.594625 0.605450 0.614472 0.620479 0.625469 0.630346 0.634291 0.639624 0.645321 0.651023 0.658171 0.664269 0.668410 0.670393 0.672233 0.674580 0.677402 0.679766 0.683947 0.688375 0.691508 0.693200 0.695398 0.696822 0.697404 0.696834 0.696328 0.696605 0.697461 0.698561 0.699280 0.699276 0.698074 0.696326 0.694771 0.693265 0.692400 0.691478 0.690570 0.689263 0.687017 0.683334 0.677496 0.670647 0.665170 0.658753 0.650684 0.646796 0.640327 0.634033 0.629512 0.625569 0.618502 0.615086 0.610133 0.605412 0.601693 0.597996 0.595449 0.592914 0.590532 0.587860 0.584748 0.581204 0.577452 0.573689 0.570005 0.566695 0.563516 0.560084 0.556342 0.551926 0.547276 0.542187 0.537232 0.532275 0.527236 0.521873 0.516286 0.510688 0.504287 0.497803 0.491101 0.484223 0.477750 0.470965 0.464280 0.457720 0.450674 0.444294 0.438174 0.432572 0.426629 0.420652 0.414531 0.408055 0.401712 0.395709 0.390649 0.385777 0.381226 0.375942 0.371190 0.365724 0.360470 0.354972 0.350671 0.346765 0.343497 0.338927 0.332556 0.327105 0.322259 0.317711 0.312001 0.307537 0.303559 0.299952 0.296320 0.293054 0.289789 0.286352 0.282600 0.279245 0.276716 0.274196 0.272634 0.271224 0.269363 0.268222 0.266307 0.265722 0.265660 0.268193 0.271324 0.273142 0.276013 0.280929 0.282482 0.288022 0.295186 0.299300 0.302984 0.306886 0.304418 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.311582 0.311111 0.311123 0.310644 0.309209 0.306010 0.304763 0.302711 0.302046 0.302219 0.301980 0.300712 0.301681 0.302711 0.305136 0.308059 0.308681 0.308778 0.310276 0.313336 0.317124 0.320198 0.322479 0.324950 0.326464 0.327858 0.330635 0.334249 0.338066 0.342920 0.346567 0.350296 0.353648 0.356915 0.361145 0.365667 0.370581 0.375196 0.380124 0.384659 0.389191 0.393294 0.397522 0.401351 0.405014 0.408647 0.411952 0.415811 0.419505 0.423424 0.427853 0.432448 0.436723 0.440742 0.443968 0.446770 0.450278 0.453371 0.456931 0.460388 0.464488 0.467826 0.471127 0.474429 0.477814 0.481012 0.483825 0.486192 0.488566 0.491119 0.493602 0.496661 0.499665 0.502246 0.504880 0.506294 0.508614 0.510795 0.514154 0.517016 0.520110 0.522690 0.524676 0.526784 0.529446 0.532365 0.535240 0.540062 0.543186 0.547536 0.553708 0.558371 0.566656 0.574137 0.580990 0.586700 0.594592 0.602227 0.612489 0.621521 0.628226 0.634138 0.640009 0.644769 0.650560 0.656340 0.661368 0.667289 0.672282 0.675504 0.677320 0.679630 0.683155 0.687466 0.690846 0.695236 0.699439 0.701706 0.702273 0.703095 0.703582 0.703877 0.703504 0.703305 0.704044 0.705510 0.707104 0.708364 0.708782 0.707799 0.706176 0.704728 0.703264 0.702010 0.700325 0.698326 0.696128 0.693876 0.690920 0.686655 0.681320 0.676753 0.670055 0.661023 0.656185 0.648763 0.641670 0.636644 0.632281 0.625340 0.622484 0.617891 0.613146 0.608974 0.604718 0.601577 0.598533 0.595766 0.592826 0.589466 0.585692 0.581701 0.577759 0.573968 0.570596 0.567429 0.564040 0.560266 0.555749 0.550859 0.545369 0.540107 0.534922 0.529859 0.524518 0.518847 0.512933 0.506004 0.498813 0.491325 0.483913 0.477261 0.470439 0.463815 0.457311 0.450187 0.443364 0.436879 0.431139 0.425128 0.419202 0.413254 0.406974 0.400814 0.395106 0.390484 0.386034 0.381944 0.376939 0.372127 0.366412 0.360691 0.354872 0.350411 0.346632 0.343835 0.339820 0.333809 0.328643 0.323929 0.319656 0.314398 0.310107 0.305973 0.302083 0.298096 0.294518 0.291498 0.288483 0.285329 0.282727 0.280708 0.278252 0.276326 0.274439 0.272315 0.271456 0.270305 0.270416 0.270966 0.273576 0.276439 0.277619 0.280599 0.286268 0.288380 0.294287 0.301474 0.304875 0.308193 0.311974 0.309813 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.317340 0.316540 0.316328 0.315741 0.314446 0.311183 0.309422 0.306523 0.305169 0.304882 0.304662 0.303678 0.305053 0.306409 0.308963 0.311862 0.312490 0.312937 0.314904 0.317928 0.321122 0.323218 0.324615 0.326705 0.328443 0.330174 0.333536 0.337461 0.341284 0.345832 0.349052 0.352618 0.356249 0.360026 0.364890 0.370135 0.375520 0.380351 0.385177 0.389341 0.393442 0.397279 0.401534 0.405586 0.409515 0.413590 0.417313 0.421449 0.425331 0.429367 0.433830 0.438407 0.442480 0.446468 0.449683 0.452587 0.456208 0.459316 0.462697 0.465792 0.469472 0.472703 0.476423 0.480554 0.484812 0.488643 0.491551 0.493943 0.496262 0.498717 0.501116 0.504082 0.507046 0.509802 0.513072 0.515242 0.518100 0.520352 0.523345 0.525864 0.528754 0.531498 0.533734 0.536068 0.539050 0.542513 0.546150 0.551606 0.554779 0.558716 0.564460 0.569170 0.578246 0.586640 0.594461 0.600611 0.608251 0.614946 0.624060 0.632557 0.639580 0.646464 0.653879 0.659787 0.665684 0.670508 0.673763 0.678040 0.682181 0.685534 0.688453 0.692041 0.696615 0.701273 0.704189 0.707679 0.711137 0.712580 0.712826 0.713601 0.714278 0.715432 0.716255 0.716831 0.717665 0.718457 0.718999 0.719351 0.719268 0.718279 0.717141 0.716222 0.715129 0.713769 0.711450 0.708339 0.704777 0.701779 0.698781 0.695508 0.691732 0.688576 0.682481 0.673386 0.668077 0.659981 0.651657 0.645244 0.639396 0.631659 0.628729 0.624559 0.620507 0.616836 0.612922 0.609846 0.606685 0.603710 0.600601 0.597362 0.593928 0.590347 0.586696 0.582835 0.579019 0.575139 0.570867 0.566468 0.561575 0.556597 0.551120 0.545807 0.540485 0.535131 0.529485 0.523414 0.517149 0.509810 0.502091 0.494209 0.486478 0.479801 0.473149 0.466717 0.460261 0.452799 0.445017 0.437265 0.430381 0.423598 0.417451 0.411770 0.406143 0.400624 0.395352 0.390884 0.386137 0.381693 0.376705 0.372133 0.366968 0.361591 0.355501 0.350349 0.345878 0.342831 0.339135 0.333717 0.329105 0.324688 0.320570 0.315657 0.311698 0.307740 0.303754 0.299539 0.295738 0.292799 0.289887 0.286983 0.284678 0.282831 0.280529 0.278646 0.276820 0.274864 0.274522 0.274043 0.274375 0.275069 0.277352 0.279656 0.280545 0.284196 0.291028 0.294067 0.300205 0.306798 0.309180 0.312268 0.316489 0.315163 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.325399 0.323310 0.322121 0.321158 0.320276 0.317275 0.315141 0.311419 0.309341 0.309054 0.309360 0.308954 0.310669 0.312022 0.314412 0.317130 0.317492 0.317644 0.319249 0.321404 0.323537 0.324762 0.325889 0.328348 0.330708 0.333032 0.336877 0.340951 0.344471 0.348475 0.351286 0.354796 0.358754 0.363039 0.368307 0.373927 0.379478 0.384211 0.388844 0.392735 0.396635 0.400352 0.404634 0.408717 0.412806 0.417120 0.421181 0.425642 0.429749 0.433793 0.438007 0.442166 0.445759 0.449567 0.452816 0.456110 0.460113 0.463596 0.467061 0.469891 0.473232 0.476326 0.480054 0.484197 0.488480 0.492361 0.495448 0.498445 0.501593 0.504688 0.507297 0.509927 0.512287 0.514728 0.518348 0.521263 0.524893 0.527605 0.530575 0.533148 0.536325 0.539700 0.542717 0.545420 0.548231 0.551199 0.554418 0.559661 0.562715 0.566880 0.573006 0.578294 0.587976 0.596588 0.604871 0.611408 0.619456 0.626011 0.634667 0.642786 0.649334 0.656181 0.664030 0.670321 0.675904 0.679689 0.681777 0.685488 0.690066 0.694468 0.698759 0.703256 0.707654 0.711081 0.712474 0.714833 0.717925 0.719615 0.720832 0.722869 0.724657 0.726934 0.728884 0.730079 0.730544 0.729965 0.728610 0.727302 0.726272 0.725374 0.724973 0.725029 0.724770 0.724006 0.721956 0.718646 0.714290 0.710268 0.706280 0.702485 0.698818 0.696166 0.690655 0.682115 0.677589 0.669920 0.661313 0.653860 0.646704 0.637620 0.633890 0.629666 0.626201 0.623215 0.619882 0.617126 0.613980 0.610860 0.607674 0.604672 0.601829 0.598966 0.595833 0.591975 0.587605 0.582835 0.577698 0.572603 0.567533 0.562706 0.557582 0.552401 0.547059 0.541443 0.535503 0.529264 0.523067 0.516057 0.508722 0.501331 0.493906 0.487339 0.480647 0.474037 0.467392 0.459682 0.451132 0.442349 0.434402 0.426747 0.420057 0.414253 0.408824 0.403605 0.398388 0.393589 0.387973 0.382655 0.377511 0.373652 0.369818 0.365633 0.359885 0.354110 0.348674 0.344942 0.340995 0.335926 0.331719 0.327539 0.323351 0.318472 0.314846 0.311419 0.307968 0.304067 0.300427 0.297502 0.294379 0.291121 0.288485 0.286498 0.284454 0.283026 0.281666 0.280088 0.280025 0.279755 0.280108 0.280789 0.282960 0.285163 0.286247 0.290615 0.298183 0.301346 0.307098 0.312832 0.314673 0.318216 0.323658 0.323335 -1.000000 -1.000000 -1.000000 -1.000000 
-1.000000 -1.000000 -1.000000 -1.000000 0.331415 0.327891 0.325666 0.324612 0.324560 0.321975 0.319607 0.315086 0.312552 0.312806 0.313890 0.313869 0.315138 0.315528 0.317078 0.319279 0.319397 0.319304 0.320586 0.322072 0.323725 0.324610 0.325991 0.328939 0.331676 0.334233 0.338209 0.342168 0.345488 0.349262 0.351964 0.355576 0.359501 0.363672 0.368651 0.373987 0.379318 0.384136 0.388949 0.393189 0.397541 0.401606 0.405992 0.409973 0.413950 0.418259 0.422466 0.427096 0.431337 0.435349 0.439320 0.443094 0.446437 0.450271 0.453758 0.457614 0.462267 0.466480 0.470559 0.473883 0.477712 0.481175 0.484784 0.488452 0.492069 0.495518 0.498901 0.502982 0.507555 0.511896 0.515170 0.517761 0.519692 0.521792 0.525438 0.528702 0.532760 0.535886 0.539060 0.541972 0.545752 0.549940 0.553772 0.556849 0.559331 0.561381 0.563597 0.568091 0.571168 0.576157 0.583436 0.589780 0.599705 0.607992 0.616148 0.622919 0.631862 0.639307 0.648500 0.656653 0.662475 0.668545 0.675895 0.682067 0.687522 0.691146 0.693495 0.698097 0.703792 0.709043 0.713533 0.717383 0.720348 0.721976 0.722140 0.724350 0.727999 0.730628 0.733089 0.735978 0.738038 0.740129 0.741738 0.742671 0.742763 0.741498 0.739394 0.737445 0.736221 0.735620 0.735748 0.736256 0.736394 0.736273 0.735219 0.733071 0.729430 0.725210 0.720134 0.714732 0.709456 0.705581 0.699381 0.690631 0.686457 0.679348 0.671369 0.664162 0.656999 0.647379 0.642700 0.637767 0.633879 0.630710 0.627205 0.624227 0.620771 0.617300 0.613860 0.610776 0.608046 0.605387 0.602268 0.598188 0.593359 0.588088 0.582512 0.577240 0.572180 0.567464 0.562464 0.557190 0.551670 0.545766 0.539674 0.533446 0.527577 0.521077 0.514345 0.507474 0.500233 0.493442 0.486113 0.478806 0.471610 0.463669 0.455081 0.446216 0.437952 0.429945 0.422818 0.416442 0.410582 0.404979 0.399447 0.394156 0.387779 0.381697 0.376359 0.373203 0.370661 0.367957 0.362974 0.357239 0.351373 0.347139 0.342762 0.337672 0.333512 0.329386 0.324990 0.319973 0.316411 0.313460 0.310599 0.307147 0.303888 0.301017 0.297864 0.294533 0.291693 0.289651 0.287746 0.286566 0.285552 0.284221 0.284247 0.284142 0.284456 0.285242 0.287476 0.289871 0.291429 0.296137 0.303847 0.306783 0.312293 0.317681 0.319810 0.324082 0.330275 0.330219 -1.000000 -1.000000 -1.000000 -1.000000 
